y_true,y_prob
0,0.065292141960186
0,0.06278414977748516
0,0.007357925535724974
0,0.031409694538859785
0,0.05206986293087855
0,0.06162366491294657
0,0.05363660155422108
0,0.017492600689731727
0,0.04705582004193986
0,0.060406493749226374
0,0.06397497086905972
0,6.178638263363628e-05
0,0.013133864614060577
0,0.0030920978846974046
0,9.384031740661581e-05
0,0.06527148494098998
0,0.06531301633862267
0,0.027807730003070828
0,0.06529124099913076
0,0.00026157454525211515
0,0.026510654385208575
0,0.024709094990885014
0,0.06528378317104208
0,0.02992126387804329
0,0.013240523669086339
0,0.06428147578494382
0,0.06148730898655722
0,0.006599807717252831
0,0.06524617450475084
0,0.06280434218295049
0,0.060289683947345796
0,0.04908662888549157
0,9.387833262543235e-05
0,0.001457507811934424
0,0.0595693456176443
0,0.0020277794557061776
0,0.06530528168679503
0,0.06522895567583659
0,0.09693299411330555
0,0.13264083940973376
0,0.047308565096185744
0,0.01851990011449419
0,0.06523223836575147
0,0.0003390805489536205
0,0.05593187888682661
0,0.057221437473196524
0,0.060293076115978686
0,0.05190193583365413
0,0.0038456957775642874
0,0.08584146784634039
0,0.3223815416875508
0,0.0005716352389960928
0,0.05607673270636553
0,0.01733271927264241
0,0.06528405582473303
0,0.06521179653952901
0,5.8922363991776894e-05
0,0.016348483291187623
0,0.06473597117954027
0,0.0480860462475415
0,0.05950153967700327
0,0.02250075805454809
0,0.061970848758027726
0,0.06530959287589708
0,0.00029686232711889036
0,0.06525249766563146
0,0.04127776913730519
0,0.04805515829577496
0,0.0008673296904758116
0,0.054689913616262076
0,0.014702962810418854
0,0.010970964588909317
0,0.00138590112639265
0,0.005666642906608782
0,0.004660460307286484
0,0.06200291988517494
0,0.0005776514473974878
0,0.0026156186942098655
0,0.025393901679589232
0,0.04037080303793957
0,0.057926910139480696
0,0.9019744438478899
0,0.39778958589225283
0,0.05411807089111508
0,0.0029782131896881636
0,0.06524750243331016
0,0.010517608075735813
0,0.00012022877646930593
0,4.272207951208448e-05
0,0.06523982379383178
0,0.059836766494753044
0,0.0006920701643529867
0,0.051291503365970846
0,0.05699568938088148
0,0.013054199951372603
0,0.0012660801527598034
0,0.06528937038103752
0,0.0033242335374540012
0,2.7572785304734364e-05
0,0.06329261548642968
0,0.0646142876674743
0,0.0643407240245863
0,0.036746831697810955
0,0.9418047272838549
0,0.03815122754068981
0,0.026122365339357096
0,0.0528946367647729
0,0.06534217554961311
0,0.13483112348939158
0,0.04828316994661954
0,0.05400133280819954
0,0.0609565892695219
0,0.05778366691079449
0,0.0019966555506181136
0,0.00017380377893731766
0,0.043272819593531846
0,0.0612247981908387
0,0.06526317359592163
0,0.02880558384793021
0,0.03322521411571129
0,0.06519703217890933
0,0.05128394837546969
0,0.2326389787053041
0,0.13174453342154263
0,0.06681842996234526
0,0.06541632530318521
0,0.06524617436759614
0,4.666666077057481e-05
0,0.0017059677478340502
0,0.8841068188892974
0,0.06532094761702492
