y_true,y_prob
0,0.09539809504881526
0,0.006628563842696821
0,0.012873659222940308
1,0.44451415696943986
0,0.010478757802102312
0,0.11645447429363005
0,0.09246262033773395
0,0.07850565328172789
0,0.00410650185742377
0,0.002489031676295764
0,0.13538086728311374
1,0.9754590554570285
0,0.24405523316107144
0,0.027224400511284167
0,0.028574578994858574
0,0.050294493095091444
0,0.010039210576895313
0,0.04303342928804514
1,0.9754399085796397
0,0.0022262978966974627
1,0.9220183669684296
0,0.030810378112127175
0,0.02928843519332792
0,0.008155208637122772
0,0.05738808443859431
0,0.015105257199174616
0,0.04242243445203235
0,0.05330540023185446
0,0.025002948454741318
1,0.7034710227479235
0,0.028053611907401722
0,0.003641790543569591
0,0.07784398832189293
0,0.05319083169183697
0,0.2653236130251172
0,0.12166180916866806
0,0.07012451113277209
0,0.01637930250354859
0,0.017668372812716767
0,0.012344599080031281
0,0.01197112754321647
0,0.010630030147926522
0,0.01920703170666036
1,0.13388812592601812
0,0.03566672430524204
0,0.005895754030537398
0,0.039738181316315915
0,0.09674440518042583
0,0.032143093838451375
0,0.23913506507449558
0,0.07242392660517852
0,0.4535855634154074
0,0.005732101441707968
0,0.025858153897992436
0,0.0029780837297782568
0,0.12052806731504577
0,0.06862890669912025
0,0.005925467410585607
0,0.009476895810852108
0,0.04149790666720441
0,0.11629454507732345
1,0.057539348448582404
0,0.47612148318622177
0,0.06323119040058879
0,0.06943491354537623
0,0.08879188399098788
0,0.006342955883472473
1,0.9754785924328985
0,0.04786680161092419
0,0.035478796129970555
0,0.05651917326075952
0,0.025882388904013346
0,0.025264186373269285
0,0.13321092240319746
0,0.02215578826978967
0,0.03994508391446999
0,0.0046087804766959456
0,0.04538074492490911
0,0.03704912142036659
0,0.004117552731751795
0,0.1739350211121552
1,0.9754863259961096
0,0.02176159888704056
0,0.005453662805477933
0,0.03748530983231816
0,0.04609282393374323
0,0.0025232032092050395
0,0.05084818191345959
1,0.11538152006222142
1,0.6278133792996665
0,0.0651481249074861
0,0.007084256323089541
0,0.0070748417495478865
0,0.00794498596551169
0,0.061300838941675165
0,0.047602193341909974
0,0.07029745926025686
0,0.05460833745159263
0,0.019775176182772004
0,0.051561526497819025
0,0.02842418471462794
0,0.013410475269880588
0,0.05988465624686602
0,0.01588217048154275
0,0.0242210711062356
0,0.009554046852900459
0,0.019810369067309524
0,0.06949725856936224
1,0.5749546649399725
0,0.09354620650582932
0,0.07132727249046748
0,0.0009893955326464384
0,0.13106513236127018
1,0.9754245690923452
0,0.0054813034795042
1,0.1932884195582457
0,0.0747135338032351
0,0.04824797056260981
0,0.005302162416748824
0,0.025005469598587186
0,0.045956481307115646
0,0.07990987014160504
0,0.04023136258149172
0,0.014569562724770958
0,0.012303052142811292
0,0.10603297288973036
0,0.03211341026253384
0,0.19783261885489262
0,0.06692671687700447
0,0.019757135092011754
0,0.12392090504577075
0,0.0038879847205167857
0,0.1733695176725167
0,0.004938192625025964
0,0.04924251756903377
0,0.007128819587329149
0,0.049305532244793865
0,0.07254799912502376
0,0.009370250490311729
0,0.10508683272330975
0,0.01151398334899038
0,0.03226208694434644
0,0.055229052852466536
0,0.05955237487765395
0,0.0058074255875786894
1,0.9754792425985594
0,0.022057533852010546
0,0.6151512415966621
0,0.04231588689976404
1,0.03125246440320774
0,0.026084758801170185
0,0.007966391423513543
0,0.009289876615049968
0,0.046579906270178266
0,0.03906860127659041
1,0.12792005420288813
0,0.012710328812357164
0,0.037053399214588334
0,0.024801280186855092
0,0.015091535525479228
0,0.026296956934867468
0,0.020778861764952056
0,0.008158186160784063
0,0.004670064190914418
0,0.0661032353327689
0,0.01680837633596632
0,0.17482151318418915
0,0.0037858639776080522
0,0.029534055464575555
0,0.21301081730753818
0,0.01140162987649896
1,0.16124498876520693
0,0.04816911240234226
0,0.7474934724672408
0,0.012314813725668887
1,0.7314519274454123
0,0.022390493846916427
0,0.003908107382843109
1,0.46900146120742586
0,0.06894711637586083
0,0.02201774802226239
0,0.01848324547178468
0,0.06035991866360244
0,0.26039620789086504
0,0.003219658102523444
0,0.060394714443650646
0,0.004460313852747543
1,0.11538152006222142
0,0.02302221173170622
0,0.03237012381625902
0,0.044027960447457576
0,0.08525301719879394
0,0.045807444720490316
0,0.08242124752875386
0,0.019258814075865313
0,0.06923000215321214
0,0.014999874926080091
0,0.09442910100305861
0,0.20966829179214075
0,0.02025465234312001
0,0.01119877129137792
0,0.015350669114124553
1,0.002828894541822881
0,0.016006923784837285
0,0.03164881340291444
1,0.9754457435302707
0,0.0011929336793341523
0,0.0035294127694606736
0,0.009315238604390038
0,0.07543261532576036
0,0.03589241988882979
0,0.00708431763529745
0,0.011831940623842525
0,0.022935097141401056
0,0.10181205175698563
0,0.12447645406348884
0,0.03423339007553454
1,0.034714333466049414
0,0.008453071419019834
0,0.19730974226722517
0,0.12216636088549508
0,0.23532947954886899
0,0.010415936774137583
1,0.06729033129092436
0,0.03953308170948465
0,0.1614090573725385
0,0.005591439747757648
0,0.08069111089453457
0,0.0032524547937268877
0,0.02191366279240793
0,0.1442815439188052
0,0.013849810131415764
0,0.0009838012005809987
0,0.03711869176631227
0,0.005507041066329923
0,0.05806432289817202
0,0.0023820792532437724
0,0.04492167202038508
0,0.02465575142955682
0,0.035727276203145156
0,0.10497616520588608
0,0.24693736124287294
0,0.05637380100447406
0,0.045212777198756986
0,0.01272882471967808
0,0.002676044794444667
0,0.02713033411739745
0,0.04717266894000267
0,0.04027411699537514
0,0.07484111213194869
0,0.00653908501839756
1,0.09290426945576227
0,0.1238294373847874
0,0.14294995864636437
0,0.06001162417657626
1,0.9757404696302346
0,0.009382452390653804
0,0.016426230983607508
0,0.025630316195298312
1,0.23008151406435962
0,0.0730259013481046
0,0.003714582011121464
0,0.4006820132728236
0,0.008364088725807859
0,0.676546127101538
0,0.02610281815039047
0,0.07461427890529873
0,0.0306155353676442
0,0.03970547390103697
0,0.1751056561903386
1,0.9377751040017248
0,0.012747087514543416
1,0.05842343326070833
0,0.012955629982825073
0,0.046561621953202625
0,0.007698742540611899
0,0.003115729912388822
0,0.03897835127665637
0,0.04381099838547433
0,0.033871807349142115
0,0.18081742364198078
0,0.09802018590040225
0,0.01826955806153558
0,0.0062733216198378
0,0.03615654464815774
0,0.08976398916140482
0,0.045956643794450414
0,0.10041621082651754
0,0.09597347960765068
0,0.02207345731068538
0,0.031127996122533964
0,0.032058738660223546
0,0.30991483191069624
0,0.1661516311125569
0,0.06799879085683223
1,0.6509742810871513
0,0.02055405841663151
0,0.09880116362631267
0,0.01640078591175295
0,0.8779095948768353
0,0.07206958217478492
0,0.005287482545427911
0,0.05616518431806722
0,0.012435365768334311
0,0.0056833130048231885
1,0.9001890296838753
0,0.17659773585543442
0,0.1266499572920243
0,0.27498387437404714
0,0.04707537359209279
0,0.012955675349973534
0,0.13510874636400044
0,0.011778431128995813
0,0.017171591506299766
0,0.04972054493928405
0,0.016697630925544205
0,0.049589104955115794
0,0.04937725288067008
0,0.006940543066566418
0,0.5861410535781791
1,0.9757753249128125
0,0.07788260066189072
0,0.10970896951640687
0,0.006523571707772651
0,0.016133809932147344
0,0.26833485568946475
0,0.021219274512737026
0,0.018467893177078303
0,0.013840889236777227
0,0.01268900506028829
0,0.009810000451127041
0,0.0455990888772991
0,0.004891597971043876
1,0.1734669323641081
0,0.013812300485120279
0,0.14991959578288194
0,0.02178681175037362
1,0.9757593462501875
0,0.03895927714822312
0,0.06610492948733956
0,0.002096327028153295
1,0.1424325674211563
0,0.052312034527506206
0,0.006417402927447472
0,0.06133008200680683
0,0.02178519211028314
0,0.017259289739503417
0,0.004478201656856952
0,0.007540292069729583
